id,title_score,content_score
80329384,0.9896406531333924,0.99845552444458
48527583,-0.98406720161438,0.9940339922904968
1020008,-0.9994658827781676,-0.9908758401870728
84050720,-0.999320149421692,-0.9979851245880128
34834606,0.9817060828208924,-0.9951640367507936
74166413,-0.9978249073028564,0.9840520620346068
70438238,-0.999269425868988,-0.9973130822181702
74073420,-0.9889768958091736,0.9969413876533508
67560198,0.9975208640098572,0.9977585077285768
20336289,0.99207603931427,0.9908182621002196
19245968,-0.9989733695983888,0.9973434805870056
77955045,0.9767469167709352,0.9872259497642516
13737983,-0.986236810684204,0.9985060691833496
1617247,-0.9988027811050416,-0.9950809478759766
23044995,0.9974907636642456,0.9834385514259338
99596297,-0.9735544919967652,-0.6844357252120972
38411781,0.9965355396270752,0.9972797632217408
46305881,0.9986801743507384,0.998065173625946
3635199,-0.9973184466362,-0.9913429021835328
10441678,-0.9993448853492736,-0.992592990398407
98039898,0.9950481057167052,0.9983708262443542
32812050,0.9982977509498596,0.9932945370674132
45680963,-0.9892017841339112,0.998078465461731
98786027,0.9983752965927124,0.9982882142066956
21699612,-0.9760289788246156,0.9968823194503784
82203962,-0.9979851245880128,-0.9920850396156312
50954459,0.996360719203949,-0.9947563409805298
43064156,-0.999428689479828,-0.9973772764205932
31462439,0.9889348149299622,-0.9504339694976808
61535710,0.9953097701072692,0.9952433705329896
54587105,0.998289167881012,0.9975748658180236
83896836,-0.994577169418335,-0.9913305044174194
59263104,0.9987273812294006,0.9972099661827089
7845172,0.9918262958526612,0.973331868648529
79036290,-0.9986429810523988,-0.9836869835853576
98066929,0.9094160199165344,-0.9943684935569764
59794994,-0.9988442659378052,-0.9973716735839844
71050097,-0.9975599050521852,0.9858754277229308
12919109,0.998416781425476,0.998705506324768
98096907,0.9987770915031432,0.998795747756958
37202244,0.9739288687705994,0.9932644367218018
62680689,-0.9991648197174072,-0.9967400431632996
63999564,0.9973196387290956,0.9979901313781738
98417371,0.9941065311431884,-0.9936211705207824
3541648,-0.9983550906181335,-0.9957935810089112
23293784,-0.9992289543151855,-0.9879361391067504
81426660,-0.9979127049446106,-0.996248185634613
83450232,0.9959208965301514,0.9972943663597108
34854380,0.9936193823814392,0.9949131011962892
78900987,-0.999452531337738,-0.99698406457901
52013056,0.9951523542404176,0.99217027425766
27774742,-0.9994530081748962,-0.998185932636261
41428339,0.99873024225235,0.9982313513755798
16841519,0.9960876703262328,0.9986003041267396
57642737,-0.9984642267227172,-0.9915771484375
45510846,0.9975433349609376,-0.9976882934570312
90125454,0.998491644859314,0.9975837469100952
90784535,0.9869862198829652,0.9936879277229308
57920804,0.9855592250823976,0.9972457885742188
23077257,0.980435848236084,0.9945414662361144
81690114,-0.9982280135154724,-0.9889051914215088
35250126,0.9949994087219238,0.9963070154190063
20767794,0.998304843902588,0.9982872605323792
62480181,0.998505711555481,0.9981374740600586
97058178,0.9985994696617126,0.9986935257911682
30344881,-0.999432384967804,-0.9976361989974976
61116753,0.9912503957748412,0.9960632920265198
79340196,-0.9937899708747864,-0.9899871945381165
51642864,-0.9992669224739076,-0.9985982775688172
21136778,0.99747234582901,0.9956178665161132
96798973,-0.993417501449585,-0.9983238577842712
8779174,0.9973798394203186,0.9943125247955322
53714012,0.8998363018035889,-0.9820393919944764
28559614,0.998759388923645,0.9984508752822876
87413355,0.9983637928962708,0.9985100626945496
35006219,-0.978143870830536,0.9982327222824096
44883077,-0.9983487129211426,-0.9977924823760986
58070644,-0.9973260164260864,0.992807149887085
32974871,-0.9981482028961182,-0.997927188873291
30876265,-0.996704638004303,-0.9988266825675964
25976705,-0.9835116863250732,0.9933433532714844
64692691,-0.98919415473938,0.996807336807251
86012354,0.9984754920005798,0.9910256266593932
56419083,0.9988308548927308,0.9986127614974976
88965788,0.9984970092773438,0.998532772064209
52366407,-0.998633086681366,-0.9774048924446106
84297230,0.9849337935447692,0.9937469959259032
39460837,-0.9591895937919616,0.9977868795394896
30519047,0.9967626333236694,0.9962701797485352
47135068,0.9950567483901978,0.9942922592163086
29480873,-0.9919089674949646,-0.9887495040893556
67831308,0.9917744994163512,0.9967087507247924
31421195,-0.9992437362670898,0.9970448613166808
48958501,-0.967881679534912,0.9981508851051332
37945446,0.9982972741127014,0.998305082321167
71381714,0.9966367483139038,0.9985997080802916
59385072,0.993724286556244,0.993385374546051
18323282,0.9986832737922668,0.9978710412979126
78002600,-0.9991687536239624,-0.89803147315979
19421777,-0.9912829399108888,0.9974404573440552
22141352,-0.9926818013191224,-0.9973154664039612
37623137,-0.9982019662857056,-0.9990183115005492
4440927,0.9963033199310304,0.9792549014091492
99931457,0.996853768825531,0.99774169921875
36847912,-0.5797299742698669,-0.9984210729599
88501851,0.997895359992981,0.9949623346328736
26276766,0.9569408893585204,-0.9923439621925354
16922446,-0.9983896017074584,0.7295752167701721
7392902,-0.9993950128555298,-0.998347282409668
12464457,0.987114667892456,0.997681736946106
85377279,0.994765281677246,0.995716392993927
49503103,-0.9988916516304016,0.9611809849739076
23290921,-0.9990399479866028,-0.9807592034339904
67926345,0.9982607960700988,0.9963249564170836
48768,0.9899886250495912,0.997706413269043
58871509,0.9951440095901488,0.997541069984436
47456849,-0.9990617632865906,0.9977783560752868
42542482,-0.9972198009490968,-0.989197313785553
70273499,-0.9980547428131104,-0.9971460700035096
869289,-0.9979251623153688,0.994702398777008
63490315,-0.9906529188156128,0.9844269156455994
67164587,-0.9994230270385742,-0.9991374015808104
57951829,0.995746910572052,0.9965912103652954
51010206,0.9956545829772948,0.9980846643447876
76490791,0.9971486926078796,0.9973982572555542
12678633,0.99679034948349,0.9861701726913452
67798744,-0.9982057809829712,-0.9848058819770812
64233818,-0.9978485107421876,-0.9973400235176086
6000021,0.9985402822494508,0.9983731508255004
44092480,-0.9955651164054872,-0.7314414381980896
30816269,0.9858607053756714,0.996565043926239
74675227,0.6335962414741516,-0.9901026487350464
70563042,0.9814053177833556,0.9912193417549132
80595106,-0.9907089471817015,0.9964194297790528
63258140,0.9986478686332704,0.9968969821929932
23486625,-0.9993138313293456,0.998113751411438
95751066,0.9959554672241212,0.9987045526504515
3103260,0.9874812960624696,0.9977512955665588
61030334,0.99519544839859,0.9986353516578674
64558563,-0.9887145161628724,0.983586609363556
49584918,-0.6927408576011658,0.9918410778045654
45150114,0.998504877090454,0.9985933899879456
45331031,-0.9953226447105408,0.9912817478179932
9469812,0.9913909435272216,-0.9942536950111388
36809516,-0.998262345790863,-0.9857333898544312
85979059,0.9977020621299744,0.997948944568634
39094079,0.9985817670822144,0.9977904558181764
16761792,-0.9976720213890076,-0.9957654476165771
44811785,0.9978095889091492,0.9945366382598876
97787821,0.9985735416412354,0.9985853433609008
19400841,0.9986114501953124,0.9984909296035768
66660221,-0.9988454580307008,-0.9938415288925172
54812860,-0.995457410812378,0.9814721345901488
75344686,-0.9741291403770448,0.9967616200447084
65148405,0.9973556995391846,0.9980955719947816
74081111,0.6262961030006409,-0.995079517364502
45521401,0.9965540170669556,0.996269464492798
96493839,0.996498703956604,0.9942586421966552
97088008,0.9974806904792786,0.9983654618263244
32067905,0.9420455694198608,-0.9940629601478576
1662135,0.996501088142395,0.9974319338798524
655709,0.996587872505188,0.998099148273468
44720877,0.9862019419670104,0.9183200001716614
30672436,0.997614860534668,0.997973382472992
50984666,0.9979087114334106,0.9971835017204284
69312547,-0.9980974793434144,0.9949051141738892
96086256,0.9955726861953736,0.994142472743988
7785049,0.99823796749115,0.9976080656051636
74017253,0.9960380792617798,0.9960113763809204
24792904,0.9980337023735046,0.996068000793457
91810403,-0.958381175994873,0.9958866238594056
55487729,-0.9990620017051696,0.99366956949234
31556891,-0.9918427467346193,0.9938147068023682
28211142,-0.9985711574554444,-0.990145742893219
93014533,-0.9991094470024108,-0.998346209526062
83699267,0.9937578439712524,0.991998851299286
55036058,-0.964839518070221,0.9875970482826232
24740722,0.9985163807868958,0.9984323382377625
62919690,-0.9990567564964294,0.994161069393158
37124527,0.9983506202697754,0.9970366954803468
91403477,0.9986879229545592,-0.997789740562439
97354949,0.9981873631477356,0.9982491731643676
97640529,0.9970935583114624,0.9981435537338256
63947856,0.9971007704734802,0.9982801675796508
18690085,-0.9986108541488647,0.9878535270690918
38333507,0.997726023197174,0.99539715051651
31652414,0.9973251819610596,0.998466730117798
68376797,0.9976654052734376,0.9975800514221193
42439257,0.9932202100753784,-0.9950220584869384
5537195,-0.9874761700630188,0.988732099533081
81228582,-0.9985501170158386,-0.9987618923187256
69318201,-0.787223219871521,0.9771181344985962
23277477,0.9931789636611938,0.9978110194206238
55183450,-0.9994472861289978,-0.9835606813430786
98269840,-0.9987414479255676,-0.9790710210800172
31241187,0.9655813574790956,0.9947552680969238
44161477,-0.9931024312973022,0.997601330280304
14700215,0.9958670139312744,0.9985673427581788
83194342,-0.9955398440361024,0.9523952603340148
41443083,0.9987196922302246,0.99847811460495
40536244,0.9500588178634644,0.9485667943954468
87066047,0.9983837604522704,0.9985411167144777
23826907,0.9984473586082458,0.997077703475952
53536632,-0.9989620447158812,0.9984651803970336
19887313,0.9982062578201294,0.9974800944328308
90389735,0.9987175464630128,0.9983867406845092
20102228,-0.990667760372162,0.9971250891685486
27739048,0.9976874589920044,0.9981387853622437
27445885,0.9966607093811036,0.9974964261054992
98917072,0.9897212386131288,0.9974380731582642
11991998,-0.991284728050232,0.99332195520401
14297673,0.9707182049751282,0.9913807511329652
613871,0.9966700673103333,0.9952763319015504
57843503,0.9973061084747314,0.993839681148529
17431478,0.9977735877037048,0.9944416880607604
38663282,-0.9928606152534484,0.9935702085494996
19326595,0.9982638955116272,-0.9974103569984436
48368695,0.9735228419303894,0.9923168420791626
70707815,-0.995976984500885,-0.995749831199646
36992186,0.998382806777954,0.9983078241348268
46074798,-0.9983525276184082,-0.9947128891944884
25312673,-0.9955556988716124,0.996901273727417
8111812,-0.989952266216278,0.990025281906128
47000437,-0.9990378618240356,-0.9984323382377625
66649338,0.9981902241706848,0.9958561062812804
36854436,-0.9990414977073668,0.9908665418624878
32906680,0.9984011054039,0.994138240814209
81133636,0.9987962245941162,0.9988093376159668
96005049,-0.9989135265350342,-0.9972482323646544
9797769,0.9956459403038024,0.997898817062378
98917291,-0.9966838955879213,-0.9966208934783936
62583772,0.9981452226638794,0.9981459379196168
96028828,-0.9963042736053468,0.9974542260169984
27764192,-0.998473346233368,-0.9971336126327516
45653948,-0.9994420409202576,-0.978465735912323
59099266,-0.9993342757225036,-0.9988896250724792
41576237,0.9979714751243592,0.9985860586166382
7950885,-0.9978286623954772,0.9954444169998168
73510078,0.988938331604004,0.9943780303001404
2668644,0.9957541227340698,0.9986093044281006
85943684,-0.9994458556175232,-0.9982278943061828
32133771,-0.5070024728775024,0.997294008731842
38844826,-0.9980798959732056,0.994012415409088
50809821,-0.9978002905845642,0.9956264495849608
31671251,-0.9980288147926332,0.9933392405509948
10580921,-0.9888383150100708,0.998729407787323
58518780,0.9971153736114502,0.9970824122428894
62262394,0.989410161972046,0.9981142282485962
46467861,-0.9957555532455444,0.7960044145584106
13861748,0.9981155395507812,0.9982738494873048
91040464,-0.9983195662498474,-0.6327311396598816
42509699,0.998410701751709,0.996679663658142
41823886,-0.9993718266487122,-0.9980173110961914
34512603,0.9474027156829834,0.997632622718811
96536718,0.991263508796692,0.9942400455474854
76657817,0.9978302121162416,0.9978463649749756
87294593,0.9972562193870544,0.9977856874465942
41821673,0.9975263476371764,0.998236894607544
71518900,-0.9692569971084596,0.965626060962677
41356524,0.9840308427810668,-0.9967654943466188
621482,0.9805899858474731,0.9981275200843812
85542458,-0.9493095278739928,0.9965521097183228
62514398,0.998485028743744,0.9985349178314208
24819618,-0.9920193552970886,0.9819819331169128
80408041,0.9985294342041016,0.9983296990394592
21862570,-0.9994213581085204,0.9973397850990297
86419638,-0.9969884753227234,-0.9958747029304504
39964639,-0.9847239255905152,0.994157075881958
55150604,0.9974098801612854,0.998055338859558
71100504,0.9874103665351868,0.9979323148727416
34301483,-0.9936028122901917,-0.995083212852478
44526759,0.997007429599762,0.9959272742271424
14472737,0.996299922466278,0.997512698173523
94284794,-0.9903734922409058,-0.9974533915519714
70292037,-0.995244562625885,0.9980418682098388
53034352,0.9949687123298644,0.99504953622818
74833426,-0.9993720650672911,-0.9976872205734252
70403286,-0.9941422343254088,-0.9934404492378236
89955676,-0.9994315505027772,0.996427595615387
74306243,-0.9949100613594056,0.9395530819892884
17242647,0.9102951884269714,0.9941282272338868
59974608,0.9978231191635132,0.9984079003334044
96785392,0.981533944606781,0.9958111047744752
93518077,0.996515154838562,0.9963623881340028
7740248,-0.9993450045585632,0.9924432635307312
72852335,0.9981399774551392,0.9960588216781616
27654050,0.990410566329956,0.9973164200782776
84356911,0.9986144304275512,0.9985705614089966
93519138,-0.996006429195404,0.9889273643493652
23347652,0.9759147763252258,-0.9905136823654176
84264302,-0.9993897676467896,-0.9980996251106262
48639427,-0.9994112253189088,0.9951910972595216
11902568,0.9974445104599,0.7168111801147461
39543977,0.9984548091888428,0.9978148937225342
52413101,0.9977194666862488,0.9948694705963136
94627766,0.9850301146507264,-0.5897383689880371
93970466,0.9980271458625792,-0.9964325428009032
36048511,0.9984024167060852,0.997849702835083
30471602,-0.9993583559989928,-0.9961255192756652
96183546,-0.99928218126297,-0.9966050386428832
49415795,0.9983991980552672,0.9940659999847412
50638173,-0.9943622350692748,0.9948295950889589
72089312,-0.9945043921470642,0.9846951365470886
77655946,-0.9963715076446532,0.9977512955665588
76233422,-0.999229907989502,-0.9903162121772766
7694472,0.9916201829910278,0.9984024167060852
3712246,0.9382578730583192,0.9983371496200562
28446776,0.9977758526802064,0.9976049661636353
51393214,0.997969090938568,0.9968762397766112
48373085,0.9766384959220886,0.9945148229599
90372184,0.910101056098938,0.993778109550476
3210742,0.9956693649291992,0.9981327652931212
11883759,0.9986005425453186,0.9977208971977234
64981469,0.99873024225235,0.998701810836792
88897577,-0.9900701642036438,0.9976757168769836
1251737,0.99855774641037,0.9913110733032228
31063475,0.9968098998069764,0.9921914935112
4393556,0.988676905632019,0.996776044368744
38073257,-0.9990131855010986,-0.9983454942703248
37951730,-0.9988712668418884,-0.996391236782074
4504582,-0.9985285997390748,-0.9931575655937196
58507836,-0.992099940776825,0.9786168932914734
20930088,0.9967689514160156,0.9981526732444764
51764052,-0.9994627833366394,-0.9978589415550232
98832847,0.9895100593566896,0.9932315349578856
18939572,0.9951243996620178,0.9984583854675292
16302114,-0.9985285997390748,-0.9982886910438538
6462819,-0.9993972778320312,-0.9972081780433656
30569389,-0.9913411736488342,0.9963406920433044
85545218,-0.9965856075286864,0.9977697134017944
75013286,0.9969804883003236,0.9976714253425598
75845143,0.9912426471710204,0.9983843564987184
19004252,0.9976812601089478,0.9972086548805236
44647126,0.9702126383781432,0.9955173134803772
48410609,-0.9413432478904724,0.997075080871582
96474220,0.9932241439819336,0.9956721067428588
67386963,0.9336237907409668,0.9976983666419984
76589513,0.9986318945884703,0.9987220168113708
8750352,0.9986165761947632,0.998284876346588
78516749,-0.9960830211639404,-0.9951258301734924
81144088,-0.9979977011680604,-0.9959031939506532
65253010,0.9894205331802368,0.9974148273468018
7876794,0.9953014850616456,0.9983657002449036
52399727,0.9959056377410888,0.9981268048286438
89084831,0.9909708499908448,0.9928758144378662
83122469,-0.9994468092918396,-0.9957574009895324
13946336,0.9966766834259032,0.9961923360824584
51166486,-0.992833375930786,0.997156858444214
56331444,0.9940779209136964,-0.9891183376312256
840267,0.9969582557678224,0.9966968297958374
86782291,0.9986162185668944,0.9979851245880128
93405697,0.949632465839386,0.9955148100852966
59465792,-0.9922507405281068,0.947354257106781
15178355,-0.85450279712677,0.9731255769729614
12609426,-0.9994329810142516,-0.9973171353340148
95349656,-0.9952197670936584,0.9974141120910645
37160084,0.9987136125564576,0.9984474778175354
88869791,0.998297154903412,0.998046875
96254405,-0.9959065914154052,-0.9809669256210328
19143503,0.9843409657478333,-0.8959442973136902
30929200,0.9935166835784912,0.9977787137031556
95445439,0.9985812902450562,0.998336374759674
10412522,0.9794418811798096,0.988989531993866
52976632,-0.9989277720451356,-0.9971529245376588
62537376,-0.9743598699569702,0.986232340335846
98344948,0.9984837174415588,0.998608648777008
42378803,-0.9994869232177734,-0.9987547397613524
11797923,-0.9960781931877136,0.9927732348442078
81134304,0.9866873621940612,0.9951810240745544
91474730,0.9974699020385742,0.996186912059784
45449117,-0.9988458156585692,-0.9915890097618104
2282904,0.9942757487297058,0.9961571097373962
84046651,0.9973189234733582,0.9968888163566588
12642020,-0.9990125894546508,-0.9956113696098328
84347556,0.9948461055755616,0.9923912882804872
51528077,0.6080185770988464,0.95254647731781
84690240,0.995408833026886,0.9980417490005492
51314083,0.9640520215034484,-0.9973293542861938
19432394,0.993655562400818,0.9983354210853576
85967626,-0.998259961605072,-0.9966071844100952
14680834,0.9980925917625428,0.997952938079834
88539105,-0.9991146922111512,-0.9973465204238892
50072013,0.9853188991546632,-0.8962956070899963
51813518,-0.9994089603424072,-0.997776210308075
37487662,-0.9955102205276488,0.9395294785499572
91281318,0.9973852038383484,0.9976951479911804
65793491,-0.9931175708770752,0.9968274235725404
35073881,0.9838783740997314,-0.9426202774047852
65326615,-0.9981301426887512,-0.9918272495269777
77135249,0.9981948733329772,0.995850682258606
26098909,-0.991436779499054,-0.9711282849311828
6103164,-0.9903636574745178,0.9911293983459472
52074846,-0.9925230145454408,-0.9704830646514891
17596095,0.9974201917648317,0.9937614798545836
29050298,0.996610462665558,0.9950573444366456
47412361,0.9889572262763976,0.9970792531967164
48827633,0.9987105131149292,0.9943379759788512
48773623,0.98752361536026,0.9980804920196532
32229561,0.994697332382202,0.9981016516685486
9549640,-0.9919939041137696,-0.993052899837494
30658135,0.9966537952423096,0.9948461055755616
31092395,0.94485342502594,0.990318775177002
25829198,-0.971111297607422,0.9967319965362548
92419546,0.9986043572425842,0.9985307455062866
11192378,0.9913418889045716,0.9937303066253662
67381214,0.9984373450279236,0.9985365867614746
50765243,0.998111605644226,0.9985289573669434
66925444,0.998747706413269,0.9983589053153992
50082945,-0.9994571805000304,0.9806349277496338
98841375,-0.997520625591278,-0.997958779335022
54126447,0.9958837628364564,0.9950157999992372
38105095,-0.971487820148468,0.9981325268745422
91325975,0.998130738735199,0.998309850692749
23654236,-0.996752917766571,0.9928309321403505
56574202,0.9914727210998536,-0.9953579306602478
7240067,0.9877372980117798,0.9931180477142334
86193147,0.9979373216629028,0.9983755350112916
48215980,0.9923480749130248,0.9955461025238036
80330597,0.9987542629241944,0.9983799457550048
20719522,-0.9988460540771484,-0.9867413640022278
79741745,0.5631611943244934,-0.5722593665122986
30658253,0.9967412352561952,0.9949550032615662
12641425,0.9986953139305116,0.9985544085502625
33183769,0.9947944283485411,-0.822115957736969
21816198,-0.998468577861786,-0.9982298016548156
61185957,0.9972730278968812,0.99655020236969
70278295,0.9954702854156494,0.9941040873527528
47404390,0.998513638973236,0.9982477426528932
22534859,0.9973467588424684,0.99659663438797
16144701,0.9967777132987976,0.9969655871391296
57945501,0.9983127117156982,0.9926014542579652
72593543,0.9969348907470704,-0.992664098739624
87366460,-0.9978561997413636,0.9950763583183287
19733884,0.9982110261917114,0.9975152015686036
47089341,0.992588996887207,-0.9528456330299376
90191851,0.99850732088089,0.9900481700897216
16390504,-0.9935123324394226,-0.9351244568824768
58325681,0.9900813698768616,0.9984090924263
86119674,-0.998916745185852,0.996475636959076
64067582,0.9977577328681946,-0.9906507730484008
93752762,-0.9972906708717346,0.9856446981430054
12156280,0.9965484738349916,-0.9962968230247498
65343643,0.998703956604004,0.9957621693611144
13136436,0.9919191598892212,0.995294988155365
43611156,0.9979070425033568,0.998465657234192
59925728,0.9936801195144652,0.9957861304283142
16222477,-0.9993460774421692,-0.9977735877037048
97883114,0.9980815649032592,-0.998171329498291
26110091,0.9893884062767028,-0.9855270385742188
82170665,-0.9951475262641908,0.9975610971450806
26831039,-0.9923479557037354,-0.971724808216095
72102246,0.9975236058235168,0.9980079531669616
84494199,-0.9986538887023926,-0.9969853758811952
40697599,-0.9992764592170716,-0.9971924424171448
36993998,-0.9989736080169678,-0.9925904273986816
87104918,-0.9142438769340516,0.9973886609077454
79767346,0.9888463616371156,-0.9617338180541992
61742196,-0.9991057515144348,-0.9982174038887024
6476324,0.8139001131057739,0.9934017062187196
85701706,0.9984357953071594,0.998666763305664
42693712,0.9904268980026244,0.998279333114624
52295019,0.9952994585037231,0.997620403766632
36513720,0.995660126209259,0.9976298809051514
56624784,0.9965357780456544,0.9969907999038696
31801712,0.9982299208641052,-0.9888916611671448
71665946,-0.9957495927810668,0.9812240600585938
33719543,0.998454451560974,0.9987761378288268
50279185,0.8387827277183533,0.9954981803894044
41407519,0.9059646129608154,0.9927613735198976
38041883,-0.9610071182250975,-0.9091588854789734
39942119,-0.6411230564117432,0.9959845542907716
55136334,-0.9994513392448424,-0.9972346425056458
16911086,0.998734176158905,0.9983235001564026
65224481,0.9966415166854858,0.998258411884308
67286692,-0.9672311544418336,0.989295780658722
68099423,0.998441994190216,0.9981207251548768
95431956,0.9879379868507384,0.9965315461158752
29123898,-0.9994702935218812,-0.9976757168769836
53152958,0.9982554316520692,0.998132050037384
60718040,0.9812698364257812,-0.9837565422058104
46154021,0.9936285614967346,0.9952408075332642
50501253,-0.99943345785141,-0.9969359636306764
36735606,-0.9939285516738892,-0.9966625571250916
31903706,0.996788740158081,0.997642695903778
89769110,0.996068239212036,0.9987099170684814
99796388,-0.9990891218185424,-0.997857391834259
55608481,-0.9994966983795166,-0.998826801776886
84282933,0.9971666932106018,0.9976789355278016
48602230,-0.9994776844978333,-0.9987502098083496
53573280,-0.9983019828796388,0.9984490871429444
71434136,0.9968845248222352,0.9976625442504884
65315694,0.9912449717521667,-0.9957844614982604
66905375,-0.978476345539093,0.9956379532814026
64675424,0.9985424280166626,0.9982202649116516
37874731,-0.9994033575057985,-0.9982389211654664
8690927,0.992026150226593,0.998211145401001
70750084,0.9977521300315856,0.9963842630386353
44729409,-0.9913468956947328,0.9958850741386414
49558041,0.9892446994781494,-0.9932996034622192
73335176,-0.9833473563194276,0.99739408493042
25500553,-0.9934841990470886,0.9832682013511658
54739479,-0.9994248151779176,0.9946809411048888
45708420,0.998499870300293,0.9988163709640504
88969434,0.998595654964447,0.9981808662414552
8381180,0.9985014200210572,0.998651087284088
93026302,-0.9906927943229676,0.9938721656799316
68226787,-0.9975153207778932,0.9868298172950744
51542015,-0.9994056224822998,-0.99633526802063
95613011,0.9987539052963256,0.998458743095398
59633775,-0.9992904663085938,-0.9983314871788024
68193079,0.9853001236915588,0.9901657700538636
45986301,-0.9976964592933656,-0.996273636817932
98293453,0.998323380947113,0.9976760745048524
40719354,0.9984473586082458,0.975517749786377
19953275,0.9463455080986024,0.9913784265518188
24803404,-0.9983175992965698,0.9948810338974
97957954,0.9948711395263672,-0.998738706111908
49244273,-0.9969953298568726,-0.9940255880355836
70819387,-0.965290367603302,0.9925516843795776
92133275,0.9979019165039062,0.9975430965423584
26967145,0.9881696701049804,0.8107667565345764
60492053,-0.9726558327674866,0.9980440139770508
1847669,0.988453209400177,0.9908804893493652
30248140,0.9949813485145568,0.9978309273719788
87169591,0.9975906610488892,0.99428528547287
77052684,0.9985951781272888,0.9984363913536072
24238523,0.9847573041915894,0.9986273050308228
58991904,0.9986252784729004,0.99737811088562
18937321,-0.9993448853492736,-0.9959981441497804
70993779,-0.9963902831077576,-0.6377010345458984
96038203,-0.989039659500122,0.9978164434432985
44667716,0.9986332058906556,0.9983788728713988
72123684,0.9860198497772216,0.9970842003822328
19595097,-0.9994010925292968,-0.9900919198989868
53575006,0.9948418736457824,0.9979373216629028
5056285,0.9980831146240234,0.9971721768379213
76571713,-0.9950384497642516,-0.9850335717201232
9981032,0.948897421360016,-0.9877063632011414
56443219,0.994862973690033,0.9862079620361328
21250008,0.9914719462394714,0.9984094500541688
4304633,0.9964902997016908,0.9979491829872132
35110614,-0.9993451237678528,-0.9891133308410645
19539193,-0.9991280436515808,-0.9979861974716188
9823969,-0.9979107975959778,0.9854915738105774
67817967,-0.9994837045669556,-0.997334361076355
24179060,-0.9994277358055116,-0.9944337010383606
53248293,-0.9989985823631288,0.997370719909668
24340001,-0.9727318286895752,0.9957655668258668
84617251,-0.9816088080406188,0.9985587000846864
95448688,0.9984717965126038,0.9913339018821716
75763685,0.9954352974891664,0.9937638640403748
62512498,-0.9982359409332277,-0.9983835220336914
56212665,-0.9981811046600342,-0.9911336302757264
51788176,-0.9911954402923584,0.9772223830223083
34443631,-0.9811497926712036,0.9854274392127992
32542441,-0.9992358684539796,0.9948234558105468
32962194,0.9976995587348938,0.997766137123108
95112935,-0.9309312105178832,0.9081130623817444
60151371,-0.9982779026031494,0.9575826525688172
50250537,0.9982181191444396,0.9897241592407228
94505040,0.9902016520500184,0.9982036352157592
75992500,-0.9973253011703492,0.9329016804695128
55780339,-0.999435007572174,0.9961177110671996
58614177,0.9817163348197936,0.9863972067832948
78573493,-0.9993451237678528,-0.9981496334075928
68835147,0.9971741437911988,0.9963617920875548
7579918,0.9952836632728576,0.9952588677406312
59525019,0.9978610873222352,0.9972280859947203
9467464,-0.9776986837387084,0.995245635509491
90119174,0.9962409734725952,0.9877069592475892
64568638,-0.9994599223136902,0.9945688247680664
32124914,-0.9992069602012634,-0.9750158190727234
66375616,-0.9994670748710632,-0.9948786497116088
61892364,-0.9913409352302552,-0.9837300181388856
86202080,-0.978159725666046,0.99787175655365
74384932,-0.9976940751075744,-0.9951902627944946
55301318,0.9945458173751832,-0.9928989410400392
87499494,-0.992868721485138,0.9939642548561096
44225850,0.9966093301773072,0.9973520040512084
46186178,-0.9948554039001464,-0.9959408044815063
69224843,0.99222069978714,-0.9983235001564026
44606904,0.993768870830536,0.99729984998703
75524992,-0.995932638645172,-0.992294192314148
93327137,-0.9915992021560668,-0.795150637626648
17591641,-0.9948676824569702,-0.9938470721244812
56511640,0.9977458119392396,0.9979828596115112
47077313,-0.9990525841712952,-0.9915962815284728
25422340,0.9979732632637024,0.995980978012085
42187766,0.8611114621162415,0.9971553087234496
35147340,0.9986189603805542,0.9985191226005554
47124257,0.9910404086112976,0.9928911924362184
50784815,-0.9960124492645264,0.993526577949524
57995037,0.9467428922653198,0.99834406375885
71581020,-0.9940605759620668,-0.9980725049972534
25996470,0.9941962957382202,0.9983232617378236
74434739,-0.9773730039596558,-0.9803724884986876
84647796,-0.9993175268173218,-0.9916021227836608
42889994,0.9985466599464417,0.9983428716659546
37611172,-0.9871802926063538,-0.9919248223304749
93087798,-0.9994713664054872,-0.997774302959442
81046602,0.9982486963272096,0.9977195858955384
83756719,0.9964189529418944,0.9948046803474426
75860958,-0.9994103908538818,-0.9976423382759094
75129460,-0.996459662914276,-0.9813156723976136
18646731,-0.999201476573944,0.99788099527359
63276215,0.9949129819869996,0.9886670708656312
85041133,0.994909942150116,0.9969930648803712
83707651,-0.9987473487854004,0.9926855564117432
33685717,0.9963395595550536,0.9969246983528136
38490487,0.9898896217346193,0.9974925518035888
64856973,0.9974130988121032,0.9961342811584472
34737389,-0.9941815733909608,-0.9867413640022278
39933205,0.99841046333313,-0.9885239005088806
7150851,0.9982265830039978,0.998344659805298
81122634,0.9909384250640868,-0.9862630367279052
39337864,0.9924405813217164,0.99687922000885
14538609,0.997676432132721,0.9981569647789
71567962,0.994843602180481,0.9979092478752136
45330843,0.9982370138168336,0.9897401332855223
93407817,-0.9993582367897034,-0.9976531863212584
52540477,0.9666338562965392,-0.997547209262848
81371735,-0.9968457818031312,-0.9798729419708252
78606015,-0.9982241988182068,-0.9943618774414062
94349272,0.9984517097473145,0.99798846244812
15846202,-0.988645315170288,-0.9955258965492249
41356420,-0.9945346117019652,0.9882099628448486
29620336,-0.9987927675247192,0.9965842962265016
